,Dates,h500,slp,h850,q850,qv10m,t2m,t2mdew,tqv,u850,v850,u10m,v10m
153,19811204,5456.34814453,101578.0625,1438.0369873,0.00299315596931,0.00461691012606,277.552337646,275.977813721,11.7977905273,5.77660894394,3.63439917564,-0.524795472622,2.36906075478
154,19811205,5404.76220703,101382.804688,1414.33483887,0.00280218268745,0.00430632987991,277.141235352,274.968139648,11.3533391953,0.475416183472,-9.092461586,0.725405991077,-4.75367116928
155,19811206,5357.73828125,101165.601562,1370.21618652,0.000972133304458,0.00231206300668,273.611724854,267.073242188,4.80295610428,11.1261825562,-23.2016296387,8.34075832367,-6.68176794052
156,19811207,5473.93701172,101024.601562,1388.08850098,0.00219796411693,0.00301321712323,274.111785889,270.160308838,11.3420667648,14.5055818558,-12.7240743637,6.3471698761,-1.21323955059
157,19811208,5382.78759766,100159.0,1329.57531738,0.00418951362371,0.00466800434515,277.572967529,275.988555908,15.8933668137,14.2604179382,-4.65156316757,4.60802316666,-0.425511449575
158,19811209,5261.85449219,100469.164062,1314.68029785,0.00179412832949,0.00258739502169,273.650115967,268.096710205,7.52318429947,9.4909620285,-15.089881897,6.86393404007,-5.03087234497
159,19811210,5264.99169922,100540.914062,1306.26391602,0.00150082900655,0.00196762685664,271.350982666,265.150756836,7.29974794388,6.75525426865,-14.7934007645,5.76952171326,-5.67362833023
160,19811211,5345.91064453,100843.523438,1336.71435547,0.00202251481824,0.00214986968786,271.468048096,266.146514893,7.92696714401,2.82897305489,-8.77541732788,4.03869962692,-4.21299219131
161,19811212,5385.87695312,101815.132812,1423.21447754,0.00158120726701,0.00253539183177,272.172363281,268.257659912,5.86123037338,1.19578278065,-8.32779788971,1.65796124935,-4.2991232872
162,19811213,5548.22021484,102591.148438,1489.5357666,0.000989042571746,0.00245114485733,270.96762085,267.926300049,4.97573852539,4.42090463638,-2.1886651516,1.41384160519,-2.09737062454
163,19811214,5591.28125,102457.53125,1489.39160156,0.00166967918631,0.00299529987387,271.874908447,270.281982422,10.9994821548,6.33132171631,8.84198665619,-0.526463806629,0.140161797404
164,19811215,5570.27148438,100978.0,1400.98828125,0.00540192285553,0.00425771297887,274.815002441,274.515106201,23.7719249725,5.61046218872,8.83204364777,-0.242357730865,-2.77974796295
165,19811216,5415.72802734,100800.601562,1350.99157715,0.002607797971,0.00341331586242,273.319488525,271.942993164,11.0068473816,9.16672801971,-10.4811067581,6.61902761459,-3.47800564766
166,19811217,5533.42626953,102232.273438,1454.54846191,0.00184142950457,0.00262954435311,270.157470703,268.364074707,10.1660509109,12.459528923,2.53158688545,2.41312336922,0.791361033916
167,19811218,5435.88085938,101456.492188,1404.92272949,0.00223581539467,0.00325717939995,272.244781494,271.129119873,8.99829483032,11.34603405,3.56488728523,3.59787964821,-0.692785739899
168,19811219,5268.97021484,101832.101562,1392.15637207,0.000800899055321,0.00179067999125,266.683105469,263.824554443,3.28209376335,11.5932512283,-7.06399011612,5.58929204941,-2.18525314331
169,19811220,5274.13037109,102295.96875,1422.25,0.000808319775388,0.00164661591407,266.003814697,263.091461182,3.52495455742,10.6153936386,-6.78155946732,5.37345504761,-1.81868088245
170,19811221,5488.09375,102640.9375,1468.01721191,0.000533311220352,0.00174932321534,266.196502686,263.635528564,4.7754650116,7.43572854996,-0.641814768314,2.80906653404,0.728963196278
171,19811222,5587.2109375,101746.445312,1442.69421387,0.00343721988611,0.00345127866603,273.318389893,271.90914917,18.0267963409,18.5454349518,10.125041008,2.73469805717,4.65288352966
172,19811223,5631.01416016,101020.414062,1423.57617188,0.00529755651951,0.00513126095757,277.210205078,277.004638672,21.6445407867,20.1393051147,8.04051494598,2.70351791382,3.18832683563
173,19811224,5645.77734375,102139.4375,1477.00256348,0.00162905303296,0.00334632606246,272.99105835,271.667327881,8.89743328094,10.1410474777,-0.670190632343,2.41450858116,-1.91964113712
174,19811225,5581.85302734,102316.289062,1477.81384277,0.000859679013956,0.00319686788134,273.073822021,271.215789795,11.1792478561,7.17526674271,-3.17089295387,2.06960988045,-0.732850372791
175,19811226,5567.05078125,102187.5625,1468.34899902,0.00098756281659,0.0028482277412,272.197540283,269.702789307,6.26089811325,1.78578794003,2.36394906044,-1.64923477173,-1.73575210571
176,19811227,5522.19726562,101226.898438,1409.1282959,0.00400782050565,0.00436143344268,275.22567749,274.862579346,15.445019722,5.53344392776,6.03277015686,-2.15002298355,-0.568953454494
177,19811228,5538.70458984,101678.773438,1438.65270996,0.000734469562303,0.00337923620827,274.168426514,271.95413208,7.56903982162,8.80876922607,1.55991303921,1.50615370274,0.340731024742
178,19811229,5528.49072266,101769.875,1440.54589844,0.00176439655479,0.00377974403091,275.301971436,273.119232178,10.1973657608,11.2001104355,-2.28024768829,3.27796554565,-1.24451708794
179,19811230,5482.80224609,103029.3125,1513.0435791,0.000349997542799,0.00223211222328,271.158233643,266.97543335,3.34101939201,4.05188894272,-6.46078157425,1.90386974812,-2.92540168762
180,19811231,5623.02929688,103100.789062,1535.60791016,0.000536608800758,0.00271740742028,272.608154297,269.054473877,7.7014746666,1.97388112545,4.47722959518,-1.92222559452,0.38925075531
181,19820101,5584.06201172,101163.5625,1412.78723145,0.00438535166904,0.00485440762714,276.857513428,276.514099121,18.0478572845,-0.702193439007,4.38381147385,-2.25057768822,-1.95999968052
182,19820102,5582.4609375,102542.8125,1489.58007812,0.00020196782134,0.0024027468171,272.064788818,267.775390625,4.75921106339,7.1247086525,-13.8597688675,2.80183529854,-4.6298365593
183,19820103,5689.25927734,102852.46875,1528.47546387,0.00221373024397,0.00284810899757,272.286132812,269.575836182,14.3935022354,7.49835014343,6.66360712051,-2.50645136833,-0.35328540206
184,19820104,5664.51171875,101079.882812,1443.76696777,0.0082519389689,0.00744610093534,282.761871338,282.328277588,31.8763122559,12.5579023361,22.5222015381,-1.67652702332,7.73984384537
185,19820105,5403.92138672,101173.75,1386.24511719,0.00144315045327,0.00321181188338,275.946289062,270.818450928,5.81659269333,22.2529811859,-7.65133047104,9.22689151764,-0.777391135693
186,19820106,5553.26367188,101858.460938,1459.7421875,0.0013359474251,0.00369928102009,274.309448242,272.829498291,10.2863912582,14.8076124191,4.74263715744,1.86913096905,3.71508097649
187,19820107,5545.95751953,101219.242188,1426.84960938,0.00491667957976,0.00455905823037,278.187744141,275.908172607,16.7524547577,14.5478124619,2.07031059265,3.68168258667,-0.0604427456856
188,19820108,5365.32080078,102052.71875,1420.546875,0.000867444730829,0.00200409791432,270.353668213,265.322174072,4.77366781235,13.1573877335,-8.42852115631,4.56586647034,-3.48098373413
189,19820109,5263.69042969,100787.085938,1337.89196777,0.00131206715014,0.00264945626259,271.816802979,268.666168213,6.13165807724,17.5991363525,2.71062636375,4.81017255783,2.61375594139
190,19820110,5010.07080078,100653.585938,1266.66210938,0.000505324511323,0.000788550532889,262.57220459,255.386550903,1.71655225754,14.6532125473,-5.947473526,9.21166706085,-3.01004886627
191,19820111,5117.38085938,101172.867188,1292.81359863,0.000481552211568,0.000664012681227,259.646881104,253.816482544,2.41828966141,18.7296619415,-2.02058339119,9.61857223511,1.11889302731
192,19820112,5327.31689453,102240.210938,1401.20275879,0.000505350995809,0.00105344608892,263.991485596,258.768554688,3.28185582161,9.7890625,-10.3960981369,5.16197967529,-2.90874552727
193,19820113,5476.71875,102267.75,1437.47167969,0.00218567554839,0.00191435357556,267.078491211,264.262939453,10.3847341537,7.02095794678,9.15542697906,-2.36007499695,-0.177876904607
194,19820114,5442.20166016,100442.75,1326.8359375,0.00359023362398,0.00246347091161,268.859405518,267.610717773,15.0277261734,4.16204929352,0.924487054348,-0.280595988035,-5.62151288986
195,19820115,5269.81201172,100562.648438,1294.36914062,0.00128416065127,0.00188832404092,266.605133057,264.534118652,5.52206420898,9.86859512329,-8.47064590454,6.05910682678,-3.22019004822
196,19820116,5397.85595703,101401.007812,1386.89355469,0.00182205217425,0.00240103132091,267.650421143,266.012084961,7.76496934891,13.910118103,4.52757024765,2.57825946808,3.06866002083
197,19820117,5232.32861328,102117.789062,1359.07458496,0.00031096834573,0.000897572375834,259.061035156,255.523498535,2.05333209038,17.6278400421,-6.41987848282,8.05479431152,-4.31902074814
198,19820118,5415.42578125,102733.46875,1425.02038574,0.000960235018283,0.000837908068206,258.810821533,255.57194519,5.04509401321,16.8526611328,-2.23665690422,2.87169909477,-0.420419245958
199,19820119,5540.61181641,102666.367188,1467.67480469,0.00243058218621,0.00139410514385,264.212890625,261.347961426,9.57157039642,10.2194442749,-0.622718036175,-1.91321742535,-2.24317288399
200,19820120,5565.06835938,102302.617188,1472.92028809,0.00284527684562,0.00258489488624,269.892120361,268.303100586,9.86077308655,10.0351133347,-3.71585345268,0.895898878574,-1.6858625412
201,19820121,5565.75927734,102618.4375,1480.31286621,0.00226134900004,0.00224910397083,268.822265625,266.864898682,10.826374054,7.09938049316,0.507732629776,-2.51650333405,-3.76292681694
202,19820122,5589.84228516,103608.414062,1529.18115234,0.00145986361895,0.00113471236546,262.579956055,259.320098877,4.23607873917,3.86270451546,-7.81897306442,-2.50949478149,-4.36000347137
203,19820123,5629.66845703,102243.53125,1478.03234863,0.00407797051594,0.00328148971312,270.983184814,270.014251709,20.6945877075,10.3954916,17.5099582672,-1.60881745815,3.22986912727
204,19820124,5294.21826172,100345.445312,1304.3326416,0.00157226028387,0.0027793913614,270.998809814,268.322662354,6.42278146744,20.2962245941,0.105745792389,7.27332544327,-1.10111391544
205,19820125,5323.11572266,101606.28125,1355.84631348,0.00059977703495,0.00124288408551,263.716033936,260.277069092,4.20119047165,14.6949539185,-5.02969503403,5.90561914444,-0.767022848129
206,19820126,5281.70751953,101979.726562,1391.91748047,0.000937210628763,0.00145495182369,264.733306885,261.843536377,4.07467412949,6.29516458511,-8.3111371994,1.64153814316,-4.67837142944
207,19820127,5450.56103516,102920.101562,1466.34606934,0.000403601909056,0.0013182106195,263.628662109,260.76675415,3.28938770294,3.54323577881,-10.1382379532,1.18570125103,-3.71809959412
208,19820128,5598.12646484,102416.664062,1477.69592285,0.00129914481658,0.00213617738336,268.447143555,265.678070068,9.33773708344,11.9192266464,3.83777499199,2.52139353752,4.65638256073
209,19820129,5588.94873047,102790.210938,1512.33776855,0.000589916890021,0.00271510332823,271.553222656,269.231903076,5.02476787567,10.2976617813,-7.23277139664,4.46455526352,-1.53322088718
210,19820130,5668.07080078,102835.0,1534.55603027,0.00137269089464,0.00328372907825,272.759490967,271.022796631,10.2644681931,9.99700546265,8.29308795929,0.251360416412,3.09871506691
211,19820131,5698.87353516,101863.125,1501.89343262,0.00528618926182,0.00511201890185,277.18850708,277.135864258,20.2723522186,15.3395738602,12.6037034988,0.703179895878,4.12133026123
212,19820201,5653.34228516,101613.6875,1454.63964844,0.00432199425995,0.00491213984787,278.777862549,275.624420166,17.0652065277,19.0243053436,6.91319227219,5.37700605392,2.51414728165
213,19820202,5750.62890625,103585.023438,1581.58630371,0.0011375999311,0.00278937141411,271.669219971,269.589630127,10.3655567169,0.188669085503,5.69852590561,-2.86578965187,-2.64164876938
214,19820203,5744.73828125,102050.726562,1519.828125,0.0084691690281,0.00524753518403,277.540435791,277.37487793,32.3669548035,11.894241333,21.8934192657,-0.171680763364,2.79801774025
215,19820204,5669.73486328,102012.148438,1496.59753418,0.00491049094126,0.00558584928513,280.605865479,278.49407959,16.5214328766,13.9130067825,7.05025053024,2.97541308403,-0.33292388916
216,19820205,5665.53515625,103120.15625,1543.82519531,0.00297883269377,0.00292763230391,272.966918945,270.30871582,10.6639232635,10.5750436783,3.50472378731,-1.6389182806,-1.88660526276
217,19820206,5614.82421875,102089.335938,1469.47900391,0.00383247248828,0.00353417708538,274.562133789,272.337615967,18.6788272858,17.1152820587,3.4356098175,3.24864387512,-0.690194606781
218,19820207,5489.87451172,102730.125,1471.26281738,0.000302481581457,0.00167306454387,269.514129639,263.853485107,3.04619216919,14.0414991379,-4.06284093857,4.61277151108,-1.23382723331
219,19820208,5578.33203125,102663.664062,1498.97558594,0.000508949568029,0.00245810835622,272.234649658,268.349121094,5.1009054184,14.089881897,-0.794261932373,3.75447750092,1.16853439808
220,19820209,5596.65771484,101731.570312,1440.95861816,0.00276953727007,0.00329015776515,273.549530029,271.67199707,17.1777896881,12.6312074661,6.68643379211,-0.698145329952,2.06456136703
221,19820210,5465.36572266,101693.71875,1400.85681152,0.0012486075284,0.00232150102966,271.002349854,266.868133545,7.1237578392,12.3374032974,-5.37428236008,4.52120685577,-4.04751396179
222,19820211,5498.80126953,102731.976562,1478.50134277,0.000673582369927,0.00177672225982,269.304840088,264.699859619,5.60638046265,11.3152952194,-0.779208183289,1.66866779327,-1.01484775543
223,19820212,5579.57421875,103012.054688,1513.7467041,0.00102674448863,0.00206227856688,270.212371826,266.280303955,5.39739179611,10.8090867996,-2.3234360218,0.936172306538,-1.18286645412
224,19820213,5455.77246094,102116.273438,1440.03662109,0.00183555250987,0.0026248395443,271.593414307,269.064605713,9.57114887238,4.86268949509,-1.34693861008,-0.396676063538,-2.95002818108
225,19820214,5448.89013672,102459.90625,1467.64892578,0.00132251251489,0.00248861708678,270.469268799,268.030273438,7.26947546005,14.8007583618,-4.23461532593,3.47120594978,0.0710500404239
226,19820215,5665.30126953,102483.0,1525.0255127,0.00152722711209,0.00444982247427,276.435028076,275.249298096,10.2546319962,16.0031032562,5.20011949539,1.54775714874,4.25229120255
227,19820216,5658.47460938,101715.476562,1485.8828125,0.0055645420216,0.00647057779133,281.26940918,280.812530518,24.6960506439,12.3058271408,0.598873436451,2.74968028069,0.557127654552
228,19820217,5600.65771484,101759.523438,1442.74841309,0.00351338274777,0.00365322642028,274.985717773,272.692749023,19.3493270874,-5.69400262833,-1.11742031574,-6.33096170425,-4.67587661743
229,19820218,5573.05615234,102273.273438,1463.38720703,0.00226413668133,0.00309221167117,273.20993042,270.936248779,14.5873308182,-9.19108581543,0.299340873957,-5.83112096786,-4.58632040024
230,19820219,5541.81103516,101740.601562,1445.29211426,0.00398093834519,0.00405129464343,274.403900146,273.998352051,16.1753082275,5.20464372635,5.25291013718,-1.60264623165,-0.135998189449
231,19820220,5420.76953125,100970.476562,1374.81933594,0.00243780878372,0.0035444132518,274.893096924,272.584747314,9.51871299744,5.91972160339,-11.8860807419,4.99151086807,-3.54753947258
232,19820221,5368.54052734,100216.710938,1322.33764648,0.00369894714095,0.0040481518954,275.533721924,274.206512451,12.6023635864,6.16685914993,-2.24963641167,-0.509583830833,-0.905991613865
233,19820222,5347.60302734,100747.71875,1351.46875,0.00229438766837,0.00337290135212,274.583007812,271.87286377,9.03927516937,0.841325223446,-10.9597730637,1.09265339375,-5.28113508224
234,19820223,5545.14208984,101605.132812,1428.28552246,0.00145463331137,0.00320645049214,274.0574646,271.196807861,9.62958717346,7.26411771774,-12.1257200241,2.62323832512,-1.99357414246
235,19820224,5581.63671875,101490.132812,1426.05065918,0.00445738201961,0.00360286119394,274.370269775,272.572052002,18.0820217133,10.6544866562,0.348735064268,-1.77483224869,-2.94713950157
236,19820225,5447.02001953,102347.585938,1445.36877441,0.00188771018293,0.00201121671125,270.777191162,265.28213501,5.48831415176,7.92966985703,-10.8235311508,0.935191333294,-6.2967171669
237,19820226,5472.24267578,103697.867188,1537.82092285,0.000381307560019,0.00151642411947,269.002105713,263.071929932,2.58095979691,8.17878055573,-11.5721788406,2.82988619804,-3.61037063599
238,19820227,5572.8984375,103497.898438,1553.92773438,0.0005783464876,0.00218526902609,271.865875244,267.28793335,4.3661608696,8.07743263245,-0.940397202969,1.87902021408,1.13186323643
